time,ax,ay,az,atotal
26.44008207321167,0.0,0.0,-0.05,0.05
26.45008087158203,-0.01,0.0,-0.06,0.06
26.460113048553467,-0.02,0.0,-0.05,0.05
26.5173499584198,-0.02,0.0,-0.06,0.06
26.51754903793335,-0.03,-0.01,-0.06,0.06
26.517749786376953,-0.02,-0.01,-0.05,0.05
26.51792597770691,-0.02,-0.01,-0.06,0.06
26.518121004104614,-0.03,-0.01,-0.07,0.07
26.5194730758667,-0.03,-0.01,-0.04,0.05
26.52971601486206,-0.02,-0.01,-0.05,0.05
26.539490938186646,-0.02,-0.01,-0.06,0.06
26.549506902694702,-0.01,-0.01,-0.06,0.06
26.559436798095703,0.0,-0.01,-0.05,0.05
26.618556022644043,0.0,-0.01,-0.06,0.06
26.618767976760864,0.01,-0.01,-0.05,0.05
26.619102954864502,0.02,-0.01,-0.05,0.05
26.619302988052368,0.02,0.0,-0.07,0.07
26.619478940963745,0.02,0.0,-0.06,0.06
26.61967396736145,0.02,0.01,-0.08,0.08
26.62908697128296,0.02,0.0,-0.06,0.06
26.63878107070923,0.0,0.0,-0.06,0.06
26.64897108078003,-0.01,0.0,-0.05,0.05
26.658812999725342,-0.02,-0.01,-0.05,0.05
26.67024803161621,-0.02,-0.01,-0.06,0.06
26.717780113220215,-0.02,-0.01,-0.06,0.06
26.71792697906494,-0.02,-0.01,-0.06,0.06
26.718105792999268,-0.02,-0.02,-0.06,0.06
26.718482971191406,-0.03,-0.01,-0.05,0.05
26.718660831451416,-0.03,-0.01,-0.06,0.06
26.728384017944336,-0.02,-0.01,-0.06,0.06
26.73815894126892,-0.01,-0.01,-0.06,0.06
26.748305797576904,-0.01,-0.01,-0.06,0.06
26.758227825164795,0.0,-0.01,-0.05,0.05
26.769614934921265,0.0,-0.01,-0.06,0.06
26.81741189956665,0.01,-0.01,-0.06,0.06
26.817627906799316,0.02,-0.01,-0.05,0.05
26.817950963974,0.02,0.0,-0.05,0.05
26.818120002746582,0.02,-0.01,-0.05,0.05
26.818295001983643,0.02,-0.01,-0.06,0.06
26.827838897705078,0.0,-0.01,-0.06,0.06
26.838196992874146,0.0,0.0,-0.06,0.06
26.8477840423584,0.0,-0.01,-0.06,0.06
26.857534885406494,-0.01,-0.01,-0.07,0.07
26.86912488937378,-0.02,-0.01,-0.06,0.06
26.918503999710083,-0.02,-0.01,-0.05,0.05
26.918677806854248,-0.03,-0.01,-0.05,0.05
26.918855905532837,-0.03,-0.01,-0.06,0.06
26.919023036956787,-0.02,-0.01,-0.06,0.06
26.919188022613525,-0.03,-0.01,-0.06,0.06
26.927278995513916,-0.02,-0.02,-0.06,0.06
26.93720293045044,-0.01,-0.01,-0.06,0.06
26.947124004364014,-0.01,-0.01,-0.05,0.05
26.957053899765015,0.0,-0.01,-0.06,0.06
26.968483924865723,0.01,-0.01,-0.05,0.05
27.017972946166992,0.02,-0.01,-0.06,0.06
27.018157958984375,0.02,-0.01,-0.05,0.05
27.018348932266235,0.03,-0.01,-0.04,0.05
27.01854705810547,0.03,0.0,-0.06,0.06
27.018712997436523,0.02,0.0,-0.06,0.06
27.02665090560913,0.01,-0.01,-0.07,0.07
27.036566972732544,0.0,-0.01,-0.07,0.07
27.04660701751709,-0.01,0.0,-0.06,0.06
27.056344032287598,0.0,0.0,-0.05,0.05
27.0679669380188,-0.01,-0.01,-0.06,0.06
27.118279933929443,-0.02,0.0,-0.05,0.05
27.118462085723877,-0.04,0.0,-0.05,0.06
27.118672847747803,-0.03,-0.01,-0.06,0.06
27.11884880065918,-0.03,-0.01,-0.05,0.05
27.11901593208313,-0.03,0.0,-0.05,0.05
27.125887870788574,-0.02,-0.01,-0.06,0.06
27.13593578338623,-0.02,-0.02,-0.05,0.05
27.145873069763184,0.0,-0.01,-0.07,0.07
27.155885934829712,0.0,-0.01,-0.07,0.07
27.16742992401123,0.01,-0.02,-0.05,0.05
27.218432903289795,0.01,-0.01,-0.06,0.06
27.218607902526855,0.03,-0.01,-0.06,0.06
27.218799114227295,0.03,-0.02,-0.05,0.06
27.21901798248291,0.02,-0.01,-0.07,0.07
27.219214916229248,0.02,0.0,-0.06,0.06
27.2252779006958,0.01,0.0,-0.05,0.05
27.235384941101074,0.0,-0.01,-0.06,0.06
27.245269775390625,0.0,0.0,-0.06,0.06
27.25545883178711,-0.02,0.0,-0.06,0.06
27.266594886779785,-0.03,-0.01,-0.06,0.06
27.318963050842285,-0.04,-0.01,-0.06,0.07
27.319143772125244,-0.02,-0.01,-0.06,0.06
27.31932497024536,-0.02,-0.01,-0.05,0.05
27.31949281692505,-0.03,-0.01,-0.05,0.05
27.31968879699707,-0.02,-0.01,-0.06,0.06
27.324759006500244,-0.02,-0.02,-0.06,0.06
27.334702014923096,-0.01,-0.02,-0.06,0.06
27.344607830047607,0.0,-0.02,-0.06,0.06
27.354628086090088,-0.01,-0.01,-0.06,0.06
27.365779876708984,0.01,-0.02,-0.06,0.06
27.419736862182617,0.01,-0.01,-0.04,0.04
27.419949054718018,0.03,-0.01,-0.05,0.05
27.420156002044678,0.03,0.0,-0.06,0.06
27.420352935791016,0.02,0.0,-0.07,0.07
27.420547008514404,0.01,0.0,-0.06,0.06
27.423978805541992,0.0,0.0,-0.06,0.06
27.434095859527588,-0.01,0.0,-0.07,0.07
27.44400405883789,-0.02,-0.01,-0.07,0.07
27.45397710800171,-0.02,-0.01,-0.05,0.05
27.465227127075195,-0.02,-0.01,-0.05,0.05
27.51998281478882,-0.03,-0.01,-0.05,0.05
27.520205974578857,-0.02,-0.01,-0.04,0.04
27.520389080047607,-0.02,-0.01,-0.06,0.06
27.520564079284668,-0.02,-0.01,-0.05,0.05
27.52073097229004,-0.02,-0.02,-0.05,0.05
27.523501873016357,-0.01,-0.02,-0.07,0.07
27.53350591659546,-0.01,-0.02,-0.07,0.07
27.54332399368286,0.0,-0.01,-0.05,0.05
27.553438901901245,0.01,-0.01,-0.06,0.06
27.56455707550049,0.01,0.0,-0.05,0.05
27.620497941970825,0.02,0.0,-0.05,0.05
27.620648860931396,0.02,0.0,-0.05,0.05
27.620853900909424,0.01,0.0,-0.08,0.08
27.62105703353882,0.01,-0.01,-0.07,0.07
27.62125301361084,0.0,-0.01,-0.06,0.06
27.62274694442749,0.0,-0.01,-0.06,0.06
27.632981777191162,-0.01,0.0,-0.07,0.07
27.642745971679688,0.0,-0.01,-0.06,0.06
27.652801036834717,-0.01,-0.01,-0.06,0.06
27.663928031921387,-0.02,-0.01,-0.05,0.05
27.672657012939453,-0.02,-0.02,-0.05,0.05
27.720111846923828,-0.02,-0.02,-0.06,0.06
27.720310926437378,-0.03,-0.02,-0.05,0.06
27.720500946044922,-0.02,-0.03,-0.05,0.06
27.720696926116943,-0.02,-0.02,-0.07,0.07
27.722175121307373,-0.01,-0.01,-0.06,0.06
27.73228096961975,-0.01,0.0,-0.06,0.06
27.742079973220825,-0.01,-0.01,-0.06,0.06
27.752205848693848,0.0,0.0,-0.06,0.06
27.763539791107178,0.01,0.0,-0.05,0.05
27.772092819213867,0.0,-0.01,-0.06,0.06
27.82013511657715,0.01,-0.01,-0.05,0.05
27.820344924926758,0.01,0.0,-0.06,0.06
27.820514917373657,0.01,-0.02,-0.06,0.06
27.820682048797607,0.01,-0.01,-0.06,0.06
27.821650981903076,0.01,0.0,-0.06,0.06
27.831725120544434,0.01,-0.01,-0.06,0.06
27.841508865356445,-0.01,0.0,-0.06,0.06
27.851643085479736,-0.02,-0.01,-0.06,0.06
27.86268901824951,-0.03,-0.01,-0.05,0.05
27.871459007263184,-0.03,-0.01,-0.06,0.06
27.920286893844604,-0.03,-0.01,-0.06,0.06
27.920471906661987,-0.03,-0.02,-0.06,0.06
27.920682907104492,-0.02,-0.01,-0.06,0.06
27.92085599899292,-0.02,-0.02,-0.06,0.06
27.92122793197632,-0.02,-0.01,-0.07,0.07
27.93118381500244,-0.01,-0.01,-0.07,0.07
27.941258907318115,0.0,-0.02,-0.06,0.06
27.95122790336609,0.0,-0.01,-0.05,0.05
27.96208095550537,0.01,-0.01,-0.06,0.06
27.97087597846985,0.0,-0.01,-0.05,0.05
28.020567893981934,0.01,-0.01,-0.07,0.07
28.02077293395996,0.02,-0.01,-0.06,0.06
28.020951986312866,0.02,-0.01,-0.05,0.05
28.021152019500732,0.01,-0.01,-0.06,0.06
28.021294116973877,0.01,-0.01,-0.06,0.06
28.02669382095337,0.0,-0.01,-0.06,0.06
28.036663055419922,0.0,0.0,-0.06,0.06
28.046627044677734,-0.01,-0.01,-0.06,0.06
28.103501796722412,-0.02,-0.01,-0.05,0.05
28.103713989257812,-0.03,-0.01,-0.07,0.07
28.10391592979431,-0.03,0.0,-0.06,0.06
28.104132890701294,-0.02,-0.01,-0.05,0.05
28.10430908203125,-0.02,-0.01,-0.06,0.06
28.106148958206177,-0.01,-0.01,-0.05,0.05
28.116480827331543,0.0,-0.01,-0.04,0.04
28.126055002212524,0.0,-0.01,-0.05,0.05
28.13609290122986,0.0,-0.02,-0.06,0.06
28.145955085754395,0.0,-0.01,-0.06,0.06
28.157350063323975,0.01,-0.01,-0.06,0.06
28.203638076782227,0.01,-0.01,-0.06,0.06
28.203868865966797,0.01,-0.01,-0.05,0.05
28.20408797264099,0.01,0.0,-0.06,0.06
28.204258918762207,0.01,-0.01,-0.06,0.06
28.205525875091553,0.01,0.0,-0.06,0.06
28.215864896774292,0.01,-0.01,-0.06,0.06
28.22534489631653,-0.01,-0.01,-0.05,0.05
28.23552894592285,-0.01,0.0,-0.05,0.05
28.245171070098877,-0.01,0.0,-0.06,0.06
28.256649017333984,-0.01,-0.01,-0.06,0.06
28.304226875305176,-0.02,-0.01,-0.05,0.05
28.30441904067993,-0.02,-0.01,-0.06,0.06
28.304604053497314,-0.01,-0.01,-0.06,0.06
28.304751873016357,-0.01,-0.01,-0.06,0.06
28.305130004882812,-0.02,-0.01,-0.07,0.07
28.315112113952637,-0.01,-0.01,-0.06,0.06
28.32523202896118,0.0,-0.02,-0.07,0.07
28.334869861602783,0.0,-0.02,-0.05,0.05
28.344658851623535,0.0,-0.02,-0.06,0.06
28.356221914291382,0.0,-0.01,-0.05,0.05
28.403888940811157,0.01,0.0,-0.06,0.06
28.404042959213257,0.01,0.0,-0.06,0.06
28.404397010803223,0.01,0.0,-0.06,0.06
28.404582977294922,0.01,0.0,-0.07,0.07
28.404822826385498,0.0,-0.01,-0.06,0.06
28.414463996887207,0.0,0.0,-0.05,0.05
28.424317836761475,-0.01,-0.01,-0.06,0.06
28.434470891952515,-0.01,-0.02,-0.06,0.06
28.4441978931427,-0.01,-0.01,-0.05,0.05
28.455628871917725,-0.01,-0.01,-0.06,0.06
28.503922939300537,-0.01,-0.01,-0.06,0.06
28.50413703918457,-0.01,-0.01,-0.05,0.05
28.50428795814514,-0.01,-0.01,-0.05,0.05
28.50446891784668,-0.01,-0.01,-0.06,0.06
28.507503032684326,-0.02,-0.01,-0.06,0.06
28.517805099487305,-0.02,-0.01,-0.07,0.07
28.527400970458984,-0.01,-0.02,-0.06,0.06
28.537492990493774,0.0,-0.02,-0.07,0.07
28.547425985336304,0.0,-0.01,-0.06,0.06
28.558762073516846,0.01,-0.01,-0.05,0.05
28.604432106018066,0.01,0.0,-0.06,0.06
28.604641914367676,0.01,-0.01,-0.07,0.07
28.60484290122986,0.01,0.0,-0.05,0.05
28.605061054229736,0.0,-0.01,-0.07,0.07
28.60685682296753,0.0,-0.01,-0.07,0.07
28.61703896522522,0.0,-0.01,-0.06,0.06
28.626765966415405,-0.01,-0.01,-0.07,0.07
28.63685703277588,-0.01,0.0,-0.06,0.06
28.646739959716797,-0.02,0.0,-0.05,0.05
28.658273935317993,-0.01,0.0,-0.06,0.06
28.70435380935669,-0.01,-0.01,-0.05,0.05
28.70453977584839,-0.01,-0.01,-0.04,0.04
28.704759120941162,-0.02,-0.02,-0.06,0.06
28.704977989196777,0.0,0.0,-0.05,0.05
28.706233024597168,0.0,-0.01,-0.07,0.07
28.716389894485474,0.0,-0.01,-0.07,0.07
28.726277828216553,0.0,-0.01,-0.05,0.05
28.736578941345215,0.01,-0.02,-0.06,0.06
28.746026039123535,0.01,-0.02,-0.07,0.07
28.757774829864502,0.02,-0.01,-0.05,0.05
28.805418968200684,0.01,-0.01,-0.05,0.05
28.80561399459839,0.01,-0.01,-0.06,0.06
28.805924892425537,0.0,-0.01,-0.06,0.06
28.80611491203308,-0.01,-0.02,-0.06,0.06
28.80628490447998,-0.01,-0.01,-0.06,0.06
28.81582999229431,-0.02,0.0,-0.05,0.05
28.82561206817627,-0.02,0.0,-0.05,0.05
28.8360538482666,-0.01,-0.01,-0.06,0.06
28.84538507461548,-0.02,-0.01,-0.06,0.06
28.857163906097412,-0.01,0.0,-0.06,0.06
28.905527114868164,-0.02,-0.02,-0.04,0.04
28.905858993530273,-0.01,-0.01,-0.04,0.04
28.90603494644165,-0.01,-0.01,-0.05,0.05
28.90625286102295,0.0,-0.02,-0.06,0.06
28.906468868255615,0.01,-0.01,-0.07,0.07
28.915255069732666,0.01,-0.01,-0.06,0.06
28.925062894821167,0.01,-0.01,-0.06,0.06
28.935149908065796,0.02,-0.02,-0.05,0.05
28.944858074188232,0.01,-0.01,-0.05,0.05
28.9564049243927,0.01,0.0,-0.07,0.07
29.00594186782837,0.01,-0.01,-0.06,0.06
29.006117820739746,0.0,-0.01,-0.06,0.06
29.006260871887207,0.0,-0.01,-0.06,0.06
29.006484031677246,-0.02,0.0,-0.07,0.07
29.006683826446533,-0.02,-0.01,-0.06,0.06
29.014750957489014,-0.02,0.0,-0.07,0.07
29.024552822113037,-0.01,0.0,-0.06,0.06
29.034512042999268,-0.01,-0.01,-0.05,0.05
29.04418706893921,-0.01,-0.01,-0.05,0.05
29.0559298992157,-0.02,-0.01,-0.06,0.06
29.10646891593933,0.0,-0.01,-0.05,0.05
29.10667610168457,0.0,-0.02,-0.07,0.07
29.106822967529297,0.0,-0.02,-0.07,0.07
29.107019901275635,0.01,-0.02,-0.05,0.05
29.107215881347656,0.01,-0.01,-0.07,0.07
29.113709926605225,0.01,-0.01,-0.07,0.07
29.123915910720825,0.02,0.0,-0.06,0.06
29.133860111236572,0.0,-0.01,-0.06,0.06
29.14381194114685,0.0,-0.01,-0.07,0.07
29.155394077301025,0.01,-0.01,-0.06,0.06
29.206768035888672,0.0,0.0,-0.07,0.07
29.20697593688965,-0.01,0.0,-0.06,0.06
29.207165002822876,0.0,-0.01,-0.06,0.06
29.207359790802002,-0.01,-0.01,-0.07,0.07
29.207554817199707,-0.01,0.0,-0.06,0.06
29.213257789611816,-0.02,-0.01,-0.05,0.05
29.223378896713257,-0.01,0.0,-0.07,0.07
29.233224868774414,-0.01,-0.01,-0.05,0.05
29.243174076080322,-0.02,-0.01,-0.05,0.05
29.254450798034668,-0.02,-0.02,-0.06,0.06
29.306467056274414,-0.01,-0.02,-0.05,0.05
29.30669403076172,0.0,-0.01,-0.06,0.06
29.306861877441406,0.01,-0.01,-0.06,0.06
29.30700397491455,0.01,-0.01,-0.06,0.06
29.30719804763794,0.02,-0.01,-0.07,0.07
29.312619924545288,0.01,0.0,-0.07,0.07
29.32274103164673,0.0,-0.01,-0.07,0.07
29.332672119140625,0.01,-0.01,-0.06,0.06
29.342612981796265,0.0,-0.01,-0.06,0.06
29.353792905807495,0.0,-0.01,-0.06,0.06
29.407135009765625,0.0,-0.01,-0.05,0.05
29.407349109649658,0.0,0.0,-0.06,0.06
29.407517910003662,0.0,-0.01,-0.06,0.06
29.407683849334717,-0.01,-0.01,-0.06,0.06
29.40785789489746,-0.01,-0.01,-0.07,0.07
29.411926984786987,-0.02,-0.01,-0.07,0.07
29.422163009643555,-0.03,-0.02,-0.07,0.07
29.431906938552856,-0.02,-0.02,-0.06,0.06
29.442115783691406,-0.02,-0.01,-0.05,0.05
29.453205108642578,-0.01,-0.01,-0.06,0.06
29.507341861724854,0.0,-0.01,-0.06,0.06
29.50753688812256,0.0,-0.01,-0.05,0.05
29.507739067077637,0.01,-0.01,-0.07,0.07
29.507906913757324,0.02,-0.01,-0.07,0.07
29.50810194015503,0.01,-0.01,-0.06,0.06
29.511470794677734,0.0,-0.01,-0.05,0.05
29.521574020385742,0.01,-0.01,-0.08,0.08
29.53145980834961,0.02,-0.01,-0.06,0.06
29.54143500328064,0.01,-0.01,-0.05,0.05
29.55257797241211,0.0,0.0,-0.06,0.06
29.561227798461914,0.0,-0.01,-0.06,0.06
29.607240915298462,0.0,-0.01,-0.05,0.05
29.607451915740967,-0.01,-0.01,-0.06,0.06
29.607676029205322,-0.02,-0.02,-0.07,0.07
29.60786485671997,-0.03,-0.01,-0.07,0.07
29.610846042633057,-0.03,-0.01,-0.07,0.07
29.621225833892822,-0.02,-0.02,-0.05,0.05
29.63069486618042,-0.02,-0.01,-0.06,0.06
29.640942096710205,-0.02,-0.01,-0.06,0.06
29.652005910873413,-0.01,-0.01,-0.05,0.05
29.661025047302246,0.0,0.0,-0.06,0.06
29.707016944885254,0.0,0.0,-0.06,0.06
29.707199096679688,0.0,-0.02,-0.06,0.06
29.70740509033203,0.01,-0.02,-0.05,0.05
29.707626819610596,0.02,-0.01,-0.08,0.08
29.71050190925598,0.02,-0.01,-0.05,0.05
29.72065305709839,0.03,0.0,-0.06,0.06
29.73016881942749,0.02,-0.01,-0.06,0.06
29.740363121032715,0.02,0.0,-0.06,0.06
29.751279830932617,0.01,0.0,-0.06,0.06
29.760355949401855,0.0,0.0,-0.07,0.07
29.807349920272827,-0.02,-0.01,-0.06,0.06
29.80753803253174,-0.02,-0.01,-0.05,0.05
29.807734966278076,-0.03,-0.01,-0.07,0.07
29.807909965515137,-0.03,-0.01,-0.06,0.06
29.80965805053711,-0.02,-0.01,-0.06,0.06
29.819838047027588,-0.02,-0.01,-0.06,0.06
29.829638957977295,-0.03,-0.02,-0.05,0.06
29.839881896972656,-0.02,-0.01,-0.06,0.06
29.850582122802734,-0.01,-0.01,-0.06,0.06
29.859496116638184,0.0,-0.01,-0.05,0.05
29.907164096832275,0.01,0.0,-0.07,0.07
29.90739393234253,0.02,-0.01,-0.06,0.06
29.907562971115112,0.03,-0.01,-0.06,0.06
29.907757997512817,0.02,-0.01,-0.05,0.05
29.90902805328369,0.02,0.0,-0.06,0.06
29.919131994247437,0.02,-0.01,-0.06,0.06
29.92911195755005,0.02,0.0,-0.05,0.05
29.93906879425049,0.02,0.0,-0.06,0.06
29.950182914733887,0.01,0.0,-0.07,0.07
29.95913290977478,-0.01,0.0,-0.06,0.06
30.006813049316406,-0.01,0.0,-0.06,0.06
30.007054805755615,-0.02,-0.01,-0.07,0.07
30.007277965545654,-0.03,-0.02,-0.06,0.06
30.007447004318237,-0.03,-0.01,-0.06,0.06
30.00835084915161,-0.03,-0.01,-0.06,0.06
30.018680095672607,-0.03,-0.01,-0.06,0.06
30.02845001220703,-0.02,-0.01,-0.06,0.06
30.03851890563965,-0.01,-0.01,-0.05,0.05
30.049467086791992,-0.02,-0.02,-0.04,0.04
30.05861496925354,-0.01,-0.01,-0.06,0.06
30.107250928878784,0.0,-0.01,-0.06,0.06
30.10750699043274,0.02,-0.02,-0.07,0.07
30.107717037200928,0.02,-0.01,-0.06,0.06
30.10805082321167,0.02,-0.01,-0.05,0.05
30.10822105407715,0.03,-0.01,-0.05,0.05
30.11786198616028,0.03,-0.01,-0.06,0.06
30.127881050109863,0.03,0.0,-0.05,0.05
30.138050079345703,0.03,0.0,-0.07,0.07
30.1488618850708,0.02,-0.01,-0.07,0.07
30.15778684616089,0.0,0.0,-0.06,0.06
30.20772409439087,-0.01,-0.01,-0.06,0.06
30.208066940307617,-0.03,-0.01,-0.07,0.07
30.208292961120605,-0.02,0.0,-0.06,0.06
30.208481788635254,-0.03,-0.01,-0.06,0.06
30.20866894721985,-0.03,-0.02,-0.05,0.06
30.217248916625977,-0.04,-0.01,-0.05,0.06
30.227231979370117,-0.03,-0.01,-0.06,0.06
30.23712682723999,-0.03,-0.01,-0.06,0.06
30.29123306274414,-0.01,-0.01,-0.07,0.07
30.291412830352783,-0.01,-0.02,-0.07,0.07
30.291611909866333,0.0,-0.02,-0.06,0.06
30.2917799949646,0.01,-0.02,-0.06,0.06
30.291966915130615,0.02,-0.01,-0.06,0.06
30.29675006866455,0.03,-0.01,-0.06,0.06
30.306950092315674,0.04,0.0,-0.05,0.06
30.316558837890625,0.04,0.0,-0.06,0.07
30.326647996902466,0.04,0.0,-0.06,0.07
30.336535930633545,0.02,0.0,-0.06,0.06
30.392771005630493,0.0,0.0,-0.07,0.07
30.392977952957153,-0.01,0.0,-0.06,0.06
30.393146991729736,-0.01,-0.02,-0.06,0.06
30.39336395263672,-0.02,-0.01,-0.07,0.07
30.39355993270874,-0.03,-0.01,-0.06,0.06
30.39609384536743,-0.03,-0.01,-0.06,0.06
30.40623188018799,-0.03,-0.01,-0.05,0.05
30.415956020355225,-0.03,-0.02,-0.06,0.06
30.42601203918457,-0.03,-0.02,-0.06,0.06
30.43632197380066,-0.02,-0.02,-0.07,0.07
30.44739007949829,-0.01,-0.02,-0.06,0.06
30.491614818572998,-0.01,-0.01,-0.08,0.08
30.491846084594727,0.0,-0.02,-0.06,0.06
30.492015838623047,0.0,-0.01,-0.06,0.06
30.49223279953003,0.02,0.0,-0.05,0.05
30.495750904083252,0.03,-0.01,-0.06,0.06
30.505624771118164,0.03,-0.01,-0.05,0.05
30.51537299156189,0.03,0.0,-0.06,0.06
30.525679111480713,0.02,0.0,-0.07,0.07
30.535346031188965,0.02,0.0,-0.06,0.06
30.54685688018799,0.01,0.0,-0.07,0.07
30.591731071472168,0.0,-0.01,-0.06,0.06
30.591908931732178,-0.01,-0.01,-0.06,0.06
30.59209895133972,-0.02,0.0,-0.06,0.06
30.592266082763672,-0.02,-0.01,-0.06,0.06
30.594827890396118,-0.03,-0.01,-0.06,0.06
30.60505700111389,-0.02,-0.02,-0.06,0.06
30.614998817443848,-0.02,-0.02,-0.06,0.06
30.62485694885254,-0.02,-0.02,-0.06,0.06
30.63471508026123,-0.02,-0.02,-0.06,0.06
30.64634394645691,0.0,-0.02,-0.07,0.07
30.693588972091675,0.0,-0.01,-0.05,0.05
30.693772792816162,0.0,-0.01,-0.07,0.07
30.69399094581604,0.02,-0.01,-0.06,0.06
30.694138050079346,0.02,-0.01,-0.06,0.06
30.69441509246826,0.02,-0.01,-0.06,0.06
30.70430278778076,0.02,-0.01,-0.07,0.07
30.714445114135742,0.03,-0.01,-0.06,0.06
30.72426986694336,0.02,-0.02,-0.06,0.06
30.734405040740967,0.01,0.0,-0.08,0.08
30.74576711654663,0.02,-0.01,-0.06,0.06
30.79210090637207,0.0,0.0,-0.06,0.06
30.792335987091064,-0.01,-0.01,-0.07,0.07
30.79253578186035,-0.02,-0.01,-0.05,0.05
30.792711973190308,-0.02,-0.01,-0.06,0.06
30.79375696182251,-0.03,-0.01,-0.06,0.06
30.804001808166504,-0.03,-0.02,-0.06,0.06
30.81395697593689,-0.04,-0.03,-0.06,0.07
30.823791980743408,-0.03,-0.03,-0.06,0.07
30.833586931228638,-0.01,-0.02,-0.05,0.05
30.84503412246704,-0.01,-0.02,-0.06,0.06
30.892921924591064,0.01,-0.01,-0.06,0.06
30.893244981765747,0.01,-0.01,-0.06,0.06
30.893447875976562,0.02,-0.01,-0.05,0.05
30.89366388320923,0.01,0.0,-0.07,0.07
30.893862009048462,0.02,0.0,-0.06,0.06
30.903162002563477,0.03,0.0,-0.06,0.06
30.913127899169922,0.02,0.0,-0.06,0.06
30.9231538772583,0.01,-0.01,-0.06,0.06
30.933043956756592,0.01,-0.01,-0.06,0.06
30.944504976272583,0.01,0.0,-0.06,0.06
30.99306297302246,0.0,-0.01,-0.06,0.06
30.993410110473633,-0.01,-0.01,-0.07,0.07
30.993628978729248,-0.03,-0.02,-0.06,0.06
30.993817806243896,-0.02,-0.03,-0.06,0.06
30.994003772735596,-0.03,-0.02,-0.06,0.06
31.00252389907837,-0.02,-0.02,-0.05,0.05
31.012489795684814,-0.02,-0.01,-0.05,0.05
31.022533893585205,-0.01,-0.01,-0.06,0.06
31.032762050628662,-0.01,-0.01,-0.06,0.06
31.043892860412598,-0.01,-0.01,-0.05,0.05
31.09331512451172,-0.01,0.0,-0.05,0.05
31.09354877471924,0.0,-0.01,-0.06,0.06
31.09373903274536,0.01,0.0,-0.06,0.06
31.093937873840332,0.02,0.0,-0.07,0.07
31.094112873077393,0.02,0.0,-0.06,0.06
31.101980924606323,0.02,0.0,-0.05,0.05
31.111835956573486,0.02,0.0,-0.05,0.05
31.121989965438843,0.02,0.0,-0.06,0.06
31.131782054901123,0.01,-0.01,-0.06,0.06
31.14327907562256,0.0,-0.01,-0.06,0.06
31.193663120269775,0.0,-0.02,-0.05,0.05
31.193870067596436,-0.01,-0.02,-0.06,0.06
31.194047927856445,-0.01,-0.02,-0.07,0.07
31.194221019744873,-0.01,-0.02,-0.06,0.06
31.19441509246826,-0.02,-0.02,-0.05,0.05
31.201157093048096,-0.02,-0.01,-0.05,0.05
31.211322784423828,-0.03,-0.01,-0.04,0.05
31.22145700454712,-0.02,-0.01,-0.05,0.05
31.231467962265015,-0.02,-0.02,-0.06,0.06
31.24279499053955,-0.01,-0.02,-0.06,0.06
31.293697834014893,-0.01,-0.01,-0.06,0.06
31.293912887573242,0.0,-0.01,-0.05,0.05
31.29410409927368,0.01,0.0,-0.05,0.05
31.294270038604736,0.02,0.0,-0.05,0.05
31.294466018676758,0.03,0.0,-0.06,0.06
31.300579071044922,0.03,0.0,-0.06,0.06
31.31070590019226,0.03,0.0,-0.06,0.06
31.32072401046753,0.02,0.0,-0.07,0.07
31.33064079284668,0.02,-0.01,-0.06,0.06
31.342073917388916,0.02,-0.02,-0.06,0.06
31.394272804260254,0.01,-0.01,-0.05,0.05
31.394450902938843,0.0,-0.01,-0.05,0.05
31.394670963287354,-0.01,0.0,-0.06,0.06
31.394858837127686,-0.03,-0.01,-0.06,0.06
31.395001888275146,-0.03,-0.01,-0.06,0.06
31.400622844696045,-0.04,-0.01,-0.06,0.07
31.410140991210938,-0.04,-0.02,-0.06,0.07
31.41987895965576,-0.04,-0.02,-0.05,0.06
31.43001890182495,-0.02,-0.02,-0.06,0.06
31.441279888153076,-0.02,-0.01,-0.05,0.05
31.449878931045532,0.0,-0.01,-0.06,0.06
31.49491310119629,0.01,-0.01,-0.05,0.05
31.495142936706543,0.02,0.0,-0.06,0.06
31.49533200263977,0.03,-0.01,-0.06,0.06
31.49552893638611,0.03,0.0,-0.05,0.05
31.4994478225708,0.03,-0.01,-0.06,0.06
31.509620904922485,0.03,-0.02,-0.08,0.08
31.519291877746582,0.03,-0.01,-0.08,0.08
31.5294828414917,0.01,-0.02,-0.07,0.07
31.54059410095215,0.01,-0.01,-0.06,0.06
31.549481868743896,0.01,-0.01,-0.06,0.06
31.594939947128296,0.01,-0.01,-0.05,0.05
31.59518003463745,-0.01,0.0,-0.06,0.06
31.595372915267944,-0.02,-0.01,-0.06,0.06
31.595540046691895,-0.03,-0.01,-0.06,0.06
31.599178791046143,-0.05,-0.02,-0.05,0.07
31.60898995399475,-0.04,-0.02,-0.06,0.07
31.618741035461426,-0.03,-0.01,-0.07,0.07
31.62886905670166,-0.02,-0.01,-0.06,0.06
31.639822006225586,-0.02,-0.01,-0.05,0.05
31.648985862731934,-0.01,-0.02,-0.06,0.06
31.694727897644043,0.0,-0.01,-0.06,0.06
31.694936990737915,0.01,-0.01,-0.07,0.07
31.695159912109375,0.02,-0.02,-0.06,0.06
31.69537591934204,0.03,-0.01,-0.05,0.05
31.698486804962158,0.03,-0.01,-0.05,0.05
31.708586931228638,0.03,-0.02,-0.06,0.06
31.718105792999268,0.02,0.0,-0.06,0.06
31.728274822235107,0.01,0.0,-0.07,0.07
