time,ax,ay,az,atotal
57.014963150024414,-0.06,-0.03,-0.13,0.14
57.015170097351074,-0.06,0.0,-0.18,0.18
57.01538920402527,-0.01,0.01,-0.12,0.12
57.015626192092896,0.03,-0.01,-0.07,0.07
57.015844106674194,0.05,0.0,-0.04,0.06
57.01605796813965,0.02,-0.01,-0.03,0.03
57.01626920700073,0.0,0.01,0.01,0.01
57.02667212486267,-0.02,0.01,0.0,0.02
57.03604817390442,0.03,0.0,-0.05,0.05
57.1147141456604,0.08,0.0,-0.09,0.12
57.11496114730835,0.04,-0.01,-0.14,0.14
57.11521005630493,-0.02,0.01,-0.13,0.13
57.11543130874634,-0.03,0.0,-0.05,0.05
57.115610122680664,-0.03,0.0,0.0,0.03
57.1158242225647,0.0,-0.04,-0.02,0.04
57.116037130355835,-0.04,0.0,-0.09,0.09
57.11625003814697,-0.02,-0.03,-0.12,0.12
57.12613320350647,-0.03,-0.02,-0.12,0.12
57.13545799255371,-0.03,-0.01,-0.05,0.05
57.21527099609375,0.0,-0.02,0.02,0.02
57.21546220779419,0.0,0.0,0.02,0.02
57.215665102005005,0.01,0.0,-0.06,0.06
57.21584415435791,0.01,0.0,-0.14,0.14
57.216063022613525,0.03,-0.01,-0.2,0.2
57.2162811756134,0.06,-0.02,-0.15,0.16
57.216495990753174,0.07,0.0,-0.06,0.09
57.21670722961426,0.01,0.03,0.02,0.03
57.225510120391846,0.0,0.0,0.06,0.06
57.23487997055054,0.01,-0.03,0.03,0.04
57.31572413444519,-0.02,-0.01,-0.05,0.05
57.315975189208984,-0.06,0.0,-0.14,0.15
57.31618022918701,-0.1,0.0,-0.15,0.18
57.31639909744263,-0.04,0.01,-0.1,0.1
57.31662130355835,0.02,-0.02,-0.07,0.07
57.31681513786316,0.02,0.0,-0.08,0.08
57.31703019142151,0.0,-0.01,-0.03,0.03
57.317246198654175,0.02,-0.03,-0.05,0.06
57.32479429244995,0.01,-0.01,-0.04,0.04
57.33429312705994,0.02,-0.01,-0.07,0.07
57.41606116294861,0.0,-0.01,-0.01,0.01
57.41630411148071,0.01,0.0,-0.05,0.05
57.41650915145874,-0.01,0.0,-0.09,0.09
57.41672897338867,0.01,-0.02,-0.11,0.11
57.41694712638855,-0.04,0.0,-0.1,0.1
57.417160987854004,0.01,-0.01,-0.07,0.07
57.41734719276428,0.02,0.0,-0.07,0.07
57.41754198074341,0.03,0.0,-0.06,0.06
57.42418098449707,0.02,0.0,-0.02,0.02
57.43371510505676,-0.06,0.0,0.01,0.06
57.516502141952515,0.02,-0.02,0.01,0.03
57.51674818992615,-0.02,0.0,-0.07,0.07
57.51695013046265,-0.03,0.0,-0.15,0.15
57.51714015007019,0.0,-0.01,-0.15,0.15
57.517335176467896,0.0,0.0,-0.13,0.13
57.517549991607666,0.05,-0.02,-0.06,0.08
57.51776719093323,0.06,-0.03,-0.04,0.07
57.51798105239868,0.03,0.0,0.01,0.03
57.52363729476929,-0.01,0.01,0.0,0.01
57.53321814537048,-0.02,-0.02,-0.05,0.05
57.61701822280884,-0.04,-0.01,-0.03,0.05
57.61724615097046,-0.03,-0.01,-0.09,0.09
57.61744928359985,-0.02,-0.01,-0.08,0.08
57.617653131484985,-0.02,0.0,-0.13,0.13
57.6178412437439,-0.05,0.01,-0.13,0.13
57.61805725097656,0.03,-0.03,-0.14,0.14
57.61827325820923,0.06,0.0,-0.04,0.07
57.61846613883972,0.04,0.0,0.0,0.04
57.623239040374756,0.02,0.02,0.02,0.03
57.632527112960815,-0.01,0.03,0.04,0.05
57.71654510498047,0.0,-0.02,-0.05,0.05
57.71679615974426,0.02,-0.01,-0.13,0.13
57.71702218055725,0.0,0.0,-0.19,0.19
57.71724510192871,-0.02,-0.01,-0.17,0.17
57.71742105484009,-0.02,-0.01,-0.07,0.07
57.71761608123779,-0.02,-0.02,0.01,0.03
57.71781301498413,0.01,-0.02,0.04,0.04
57.71802520751953,-0.01,0.0,0.0,0.01
57.799067974090576,-0.03,0.0,-0.1,0.1
57.799296140670776,-0.05,0.0,-0.11,0.12
57.79952812194824,-0.02,-0.05,-0.1,0.11
57.79978704452515,0.05,-0.01,-0.06,0.07
57.80000925064087,-0.01,0.01,-0.07,0.07
57.800240993499756,0.02,-0.02,-0.11,0.11
57.800472259521484,0.01,0.0,-0.08,0.08
57.80070614814758,0.02,-0.02,-0.06,0.06
57.801292181015015,0.07,-0.02,-0.05,0.08
57.81141805648804,0.03,0.02,-0.02,0.04
57.822110176086426,0.04,0.02,-0.03,0.05
57.900264263153076,0.02,-0.01,-0.06,0.06
57.900516986846924,-0.05,0.03,-0.07,0.09
57.90074110031128,-0.06,-0.01,-0.06,0.08
57.90094327926636,-0.05,-0.01,-0.1,0.11
57.90115809440613,-0.02,0.0,-0.13,0.13
57.90137529373169,-0.05,0.01,-0.17,0.17
57.90158820152283,-0.02,-0.01,-0.05,0.05
57.90179419517517,0.0,-0.05,-0.02,0.05
57.9108510017395,0.05,-0.01,0.02,0.05
57.92160701751709,0.0,0.01,-0.04,0.04
58.00023412704468,0.02,0.01,-0.05,0.05
58.00047016143799,0.02,-0.01,-0.07,0.07
58.000694274902344,0.05,-0.02,-0.13,0.14
58.000914096832275,-0.01,-0.01,-0.09,0.09
58.00111103057861,0.01,-0.01,-0.12,0.12
58.00132703781128,-0.04,0.0,-0.07,0.08
58.00154209136963,0.02,-0.02,-0.06,0.06
58.001755237579346,-0.01,-0.01,-0.03,0.03
58.01021099090576,0.02,0.0,0.02,0.02
58.021058082580566,-0.03,0.03,-0.01,0.04
58.10023832321167,-0.02,0.02,-0.02,0.03
58.10046911239624,-0.02,-0.02,-0.06,0.06
58.10069417953491,-0.03,0.0,-0.14,0.14
58.10091304779053,-0.02,0.01,-0.16,0.16
58.10113310813904,0.01,-0.01,-0.17,0.17
58.101349115371704,0.0,0.0,-0.09,0.09
58.10156202316284,0.02,-0.01,0.01,0.02
58.10177516937256,0.05,-0.03,0.03,0.06
58.109506130218506,0.02,0.0,0.02,0.02
58.1204400062561,-0.01,-0.01,-0.09,0.09
58.19984316825867,-0.01,0.0,-0.11,0.11
58.20009708404541,-0.03,-0.02,-0.05,0.06
58.20029306411743,-0.03,-0.01,-0.06,0.06
58.20049524307251,-0.07,0.0,-0.06,0.09
58.200714111328125,0.01,-0.03,-0.08,0.08
58.20093107223511,-0.05,0.03,-0.16,0.17
58.201138973236084,-0.01,-0.01,-0.17,0.17
58.2013521194458,0.07,-0.03,-0.02,0.07
58.208999156951904,0.04,-0.02,0.04,0.06
58.21993112564087,0.04,0.03,0.06,0.07
58.29952907562256,-0.01,0.02,0.01,0.02
58.30007600784302,0.01,0.0,-0.08,0.08
58.30030298233032,0.03,-0.03,-0.2,0.2
58.300528049468994,0.0,0.0,-0.22,0.22
58.30074715614319,-0.04,0.01,-0.08,0.09
58.300965309143066,0.01,-0.03,-0.02,0.03
58.30118012428284,-0.01,-0.01,0.06,0.06
58.30137515068054,-0.01,-0.03,0.0,0.03
58.311532974243164,-0.04,0.0,-0.04,0.05
58.31911015510559,-0.05,-0.03,-0.1,0.11
58.40025210380554,-0.01,0.0,-0.16,0.16
58.400482177734375,0.02,0.0,-0.12,0.12
58.40070414543152,-0.01,-0.01,-0.05,0.05
58.40092325210571,-0.02,0.0,-0.01,0.02
58.401132106781006,-0.01,0.01,-0.02,0.02
58.401347160339355,0.02,-0.01,-0.03,0.03
58.401541233062744,0.02,-0.03,-0.1,0.1
58.4017550945282,0.05,-0.02,-0.16,0.16
58.40805625915527,0.09,-0.01,-0.1,0.13
58.41874814033508,0.01,0.03,-0.07,0.07
58.50135326385498,0.01,0.01,-0.01,0.01
58.501604080200195,0.0,-0.01,0.08,0.08
58.50182819366455,-0.03,-0.03,0.01,0.04
58.5020489692688,-0.09,0.0,-0.1,0.13
58.502264976501465,-0.1,-0.01,-0.18,0.2
58.50248098373413,-0.02,-0.02,-0.19,0.19
58.502700090408325,0.01,-0.01,-0.14,0.14
58.50291419029236,0.04,0.01,-0.05,0.06
58.507193088531494,-0.01,0.01,0.09,0.09
58.51802396774292,0.02,-0.01,0.09,0.09
58.60153818130493,0.02,0.02,-0.01,0.03
58.60178327560425,0.06,0.01,-0.15,0.16
58.6020131111145,0.02,0.0,-0.18,0.18
58.6021842956543,0.02,-0.02,-0.18,0.18
58.60240316390991,-0.01,0.02,-0.11,0.11
58.60261917114258,0.02,-0.03,0.01,0.03
58.60280919075012,0.02,-0.01,0.03,0.03
58.603023052215576,-0.04,0.0,-0.04,0.05
58.60670018196106,-0.03,-0.02,-0.07,0.07
58.6173791885376,-0.06,-0.02,-0.09,0.11
58.701932191848755,-0.04,-0.02,-0.06,0.07
58.702160120010376,-0.04,0.01,-0.05,0.06
58.702354192733765,0.01,0.01,-0.06,0.06
58.70257520675659,-0.02,0.0,-0.08,0.08
58.70279312133789,0.0,-0.01,-0.14,0.14
58.70300912857056,0.02,0.02,-0.12,0.12
58.70322513580322,0.06,-0.03,-0.07,0.09
58.70343828201294,0.05,-0.01,-0.05,0.07
58.706061124801636,0.03,-0.01,-0.02,0.03
58.716684103012085,0.03,0.01,-0.01,0.03
58.80241918563843,-0.01,-0.01,-0.06,0.06
58.802661180496216,0.0,0.03,-0.05,0.05
58.80286121368408,0.03,-0.03,-0.05,0.06
58.803078174591064,-0.03,-0.01,-0.09,0.09
58.80327606201172,-0.06,-0.02,-0.09,0.11
58.80349111557007,-0.09,0.01,-0.1,0.13
58.803707122802734,0.02,-0.02,-0.11,0.11
58.80390024185181,0.02,-0.03,-0.1,0.1
58.80551314353943,0.02,0.0,-0.1,0.1
58.81613206863403,-0.05,0.01,0.0,0.05
58.82543897628784,-0.02,-0.02,0.05,0.05
58.90330219268799,0.01,0.0,0.01,0.01
58.90356397628784,0.06,-0.02,-0.12,0.13
58.9037880897522,0.03,0.01,-0.16,0.16
58.90403914451599,-0.05,0.0,-0.2,0.2
58.90427112579346,0.01,-0.01,-0.11,0.11
58.90451002120972,0.05,-0.03,0.01,0.05
58.90472412109375,0.0,0.01,0.03,0.03
58.904940128326416,-0.03,0.0,0.04,0.05
58.91554117202759,-0.04,0.01,-0.02,0.04
58.92490530014038,0.02,-0.02,-0.08,0.08
59.00338315963745,0.01,-0.03,-0.17,0.17
59.003600120544434,-0.01,0.02,-0.17,0.17
59.00382208824158,-0.03,-0.01,-0.09,0.09
59.004064083099365,0.01,-0.02,-0.02,0.03
59.00427317619324,-0.03,0.0,0.02,0.03
59.0044891834259,0.0,-0.02,-0.02,0.02
59.00468397140503,-0.01,-0.02,-0.06,0.06
59.0048770904541,0.01,-0.02,-0.15,0.15
59.014992237091064,-0.04,0.0,-0.17,0.17
59.02434730529785,0.04,-0.04,-0.05,0.07
59.10406708717346,0.01,-0.01,-0.02,0.02
59.104310035705566,0.04,0.03,0.04,0.06
59.10453224182129,0.0,0.01,-0.05,0.05
59.10475015640259,-0.03,-0.02,-0.1,0.1
59.10494804382324,-0.05,-0.02,-0.12,0.13
59.105165004730225,-0.06,-0.01,-0.16,0.17
59.105380058288574,0.04,-0.02,-0.08,0.09
59.105592250823975,0.01,0.0,0.0,0.01
59.11437797546387,0.02,0.01,-0.01,0.02
59.12367510795593,-0.01,0.01,-0.01,0.01
59.20432996749878,-0.01,0.0,-0.01,0.01
59.20458698272705,-0.02,-0.01,-0.09,0.09
59.204814195632935,0.06,-0.02,-0.14,0.15
59.20502519607544,0.02,0.01,-0.15,0.15
59.20524215698242,-0.01,-0.01,-0.13,0.13
59.20545721054077,0.02,-0.02,-0.02,0.03
59.20565128326416,0.01,-0.02,0.0,0.02
59.20583629608154,0.01,0.0,-0.02,0.02
59.21375799179077,-0.04,-0.01,-0.08,0.09
59.223138093948364,-0.08,0.0,-0.07,0.1
59.3038010597229,-0.04,-0.03,-0.06,0.07
59.30402612686157,0.0,-0.03,-0.1,0.1
59.30424928665161,-0.01,0.0,-0.08,0.08
59.30446910858154,-0.02,0.01,-0.07,0.07
59.30468797683716,-0.01,0.0,-0.08,0.08
59.30490207672119,0.03,-0.01,-0.05,0.05
59.30509805679321,0.04,-0.01,-0.06,0.07
59.305291175842285,0.08,-0.01,-0.04,0.09
59.31304121017456,0.05,0.02,-0.08,0.09
59.32266616821289,0.0,0.03,-0.05,0.05
59.40382409095764,0.04,-0.03,-0.01,0.05
59.40406918525696,-0.03,-0.01,-0.08,0.08
59.40429615974426,0.01,-0.03,-0.07,0.07
59.40451622009277,-0.09,0.01,-0.16,0.18
59.40473508834839,-0.08,-0.02,-0.11,0.13
59.40494918823242,-0.05,-0.04,-0.06,0.08
59.40514516830444,-0.05,0.0,-0.05,0.07
59.40535926818848,-0.03,-0.02,0.02,0.04
59.412461280822754,0.03,-0.01,-0.05,0.05
59.42201209068298,0.02,0.02,-0.09,0.09
59.504101276397705,0.04,0.0,-0.14,0.14
59.504348278045654,0.07,-0.01,-0.09,0.11
59.50457000732422,0.04,0.0,-0.02,0.04
59.504791259765625,0.09,-0.02,-0.07,0.11
59.50500726699829,0.0,-0.01,-0.08,0.08
59.5052011013031,0.0,-0.03,-0.09,0.09
59.50541830062866,-0.05,-0.01,-0.04,0.06
59.505611181259155,-0.04,-0.01,-0.07,0.08
59.51188015937805,-0.01,-0.01,-0.01,0.01
59.5214741230011,-0.05,-0.02,-0.04,0.06
59.60426115989685,-0.07,0.03,-0.05,0.09
59.60451316833496,-0.02,-0.01,-0.07,0.07
59.60471510887146,0.01,-0.01,-0.13,0.13
59.60491704940796,0.02,-0.01,-0.15,0.15
59.605133056640625,0.03,0.01,-0.12,0.12
59.605332136154175,-0.01,0.01,-0.05,0.05
59.605539321899414,0.04,-0.03,0.0,0.05
59.60575318336487,0.02,-0.02,0.01,0.03
59.688194274902344,0.01,-0.02,-0.04,0.04
59.68845319747925,-0.02,0.01,-0.12,0.12
59.6886510848999,0.0,-0.01,-0.12,0.12
59.68885016441345,0.02,-0.01,-0.07,0.07
59.68906831741333,-0.05,-0.02,-0.06,0.08
59.68926429748535,0.01,-0.02,0.0,0.02
59.689478158950806,-0.01,0.0,-0.05,0.05
59.68967318534851,-0.04,0.0,-0.12,0.12
59.6901650428772,0.01,-0.02,-0.14,0.14
59.70033502578735,-0.01,-0.01,-0.07,0.07
59.71105098724365,-0.02,0.02,0.01,0.03
59.78886914253235,0.03,0.01,0.05,0.05
59.78906512260437,0.03,0.01,0.0,0.03
59.78928327560425,0.0,0.0,-0.1,0.1
59.78950619697571,-0.01,-0.01,-0.19,0.19
59.78970813751221,-0.02,-0.01,-0.17,0.17
59.78990316390991,0.03,-0.01,-0.12,0.12
59.79011821746826,0.04,-0.03,-0.06,0.07
59.790332317352295,0.01,-0.02,0.01,0.02
59.79962110519409,-0.06,0.0,0.07,0.09
59.81039810180664,-0.07,-0.01,0.03,0.07
59.88855814933777,0.02,-0.04,-0.08,0.09
59.88882827758789,-0.03,0.0,-0.15,0.15
59.889055252075195,-0.05,-0.01,-0.17,0.17
59.88927507400513,-0.01,0.01,-0.06,0.06
59.88949108123779,0.02,0.0,-0.05,0.05
59.88966608047485,0.06,0.0,-0.05,0.07
59.889859199523926,0.02,0.01,-0.05,0.05
59.89004421234131,0.0,-0.01,-0.05,0.05
59.89909029006958,0.02,-0.03,-0.06,0.06
59.90985727310181,0.01,-0.01,-0.07,0.07
59.989784240722656,-0.01,0.01,-0.05,0.05
59.98998713493347,-0.01,0.01,-0.06,0.06
59.990206241607666,0.04,-0.01,-0.05,0.06
59.99041700363159,0.01,0.01,-0.06,0.06
59.990638256073,-0.03,-0.03,-0.09,0.09
59.99083614349365,-0.02,-0.03,-0.11,0.11
59.991050243377686,0.0,0.0,-0.15,0.15
59.99126410484314,-0.01,-0.02,-0.1,0.1
59.99881911277771,-0.02,-0.01,-0.02,0.03
60.00918531417847,-0.04,0.0,0.04,0.05
60.09031009674072,-0.01,-0.02,0.03,0.03
60.09055709838867,-0.03,0.0,-0.05,0.05
60.09076118469238,-0.03,0.01,-0.13,0.13
60.09098219871521,-0.02,-0.01,-0.17,0.17
60.09120011329651,0.05,0.01,-0.14,0.14
60.09141397476196,0.04,0.0,-0.1,0.1
60.09162998199463,0.06,-0.01,-0.01,0.06
60.09183597564697,0.05,-0.03,0.03,0.06
60.09795618057251,0.0,-0.01,-0.04,0.04
60.1088011264801,-0.03,0.01,-0.11,0.11
60.18983507156372,-0.07,-0.01,-0.09,0.11
60.190101146698,-0.01,-0.02,-0.1,0.1
60.190327167510986,-0.02,0.01,-0.05,0.05
60.190550088882446,-0.07,-0.01,-0.01,0.07
60.19076609611511,-0.02,-0.02,-0.04,0.04
60.19096112251282,-0.02,-0.01,-0.11,0.11
60.19115710258484,0.02,-0.01,-0.16,0.16
60.19137120246887,0.0,0.01,-0.11,0.11
60.1973819732666,0.04,-0.01,-0.01,0.04
60.20805597305298,0.05,-0.02,0.04,0.06
60.289222240448,0.04,0.0,-0.02,0.04
60.2894651889801,-0.01,0.02,-0.04,0.04
60.289690017700195,-0.05,0.0,-0.14,0.14
60.289889097213745,0.06,-0.05,-0.14,0.16
60.29010725021362,0.0,0.0,-0.08,0.08
60.290324211120605,-0.06,0.01,-0.06,0.08
60.29054117202759,-0.03,-0.02,0.01,0.03
60.29075527191162,-0.02,-0.01,-0.06,0.06
60.29661798477173,0.01,-0.02,-0.13,0.13
60.30754613876343,-0.06,0.01,-0.1,0.11
60.39044713973999,-0.06,0.0,-0.02,0.06
60.3906991481781,0.04,-0.02,0.04,0.06
60.39090609550476,0.04,-0.01,-0.03,0.05
60.39112997055054,0.0,0.02,-0.1,0.1
60.39135718345642,-0.02,-0.01,-0.15,0.15
60.39155197143555,0.06,0.0,-0.15,0.16
60.39174699783325,0.05,0.0,-0.12,0.13
60.391921043395996,0.05,0.0,-0.04,0.06
60.396138191223145,0.01,-0.01,0.06,0.06
60.4069881439209,-0.01,-0.01,0.05,0.05
60.49031209945679,-0.03,0.01,-0.08,0.08
60.49055814743042,-0.07,-0.02,-0.13,0.14
60.490782260894775,-0.04,-0.03,-0.11,0.12
60.49097299575806,-0.06,-0.01,-0.11,0.12
60.491191148757935,-0.02,0.0,-0.06,0.06
60.49140810966492,0.0,-0.01,-0.04,0.04
60.491602182388306,0.03,-0.01,-0.06,0.06
60.49179816246033,0.01,-0.01,-0.11,0.11
60.49913811683655,0.06,0.01,-0.1,0.11
60.510024070739746,0.01,0.0,-0.04,0.04
60.59133005142212,0.01,-0.02,-0.03,0.03
60.591548204422,0.03,-0.02,-0.01,0.03
60.59177303314209,0.01,-0.01,-0.04,0.04
60.592002153396606,-0.06,0.02,-0.09,0.11
60.59221816062927,-0.03,-0.02,-0.12,0.12
60.59243631362915,-0.01,-0.01,-0.11,0.11
60.592610120773315,-0.01,-0.01,-0.08,0.08
60.59280204772949,-0.01,-0.02,-0.03,0.03
60.59868907928467,-0.05,0.01,-0.03,0.05
60.60949420928955,0.03,-0.01,-0.04,0.05
60.69181203842163,0.01,0.02,-0.1,0.1
60.6920599937439,-0.03,0.01,-0.09,0.09
60.692286014556885,0.01,-0.02,-0.05,0.05
60.692467212677,0.05,-0.02,-0.05,0.07
60.69267511367798,0.0,0.0,-0.07,0.07
60.69289302825928,-0.04,-0.01,-0.11,0.11
60.69310712814331,-0.01,-0.02,-0.07,0.07
60.693305015563965,0.03,-0.02,-0.05,0.06
60.698002099990845,0.0,0.01,-0.08,0.08
60.708816051483154,-0.03,-0.02,-0.05,0.06
60.79201817512512,-0.01,-0.03,-0.03,0.04
60.792259216308594,0.0,-0.01,-0.09,0.09
60.79246211051941,-0.02,-0.01,-0.11,0.11
60.79268026351929,-0.01,-0.02,-0.07,0.07
60.7928991317749,-0.04,0.0,-0.08,0.08
60.793087005615234,0.0,-0.01,-0.08,0.08
60.793302059173584,0.02,0.0,-0.03,0.03
60.7935152053833,0.01,-0.01,0.0,0.01
60.79755926132202,0.01,0.01,-0.05,0.05
60.80818319320679,0.05,0.01,-0.1,0.11
60.89287328720093,0.01,0.02,-0.11,0.11
60.893129110336304,-0.01,-0.02,-0.09,0.09
60.89333724975586,0.0,-0.02,-0.07,0.07
60.893556118011475,0.02,-0.01,-0.05,0.05
60.89377307891846,-0.02,0.01,-0.07,0.07
60.89399313926697,-0.03,0.0,-0.06,0.06
60.894209146499634,0.0,-0.02,-0.04,0.04
60.89440417289734,-0.04,-0.02,-0.06,0.07
60.89688515663147,0.0,-0.03,-0.05,0.05
60.90760326385498,-0.04,0.01,-0.06,0.07
60.992499113082886,-0.02,0.0,-0.1,0.1
60.99274301528931,-0.01,-0.02,-0.12,0.12
60.99296712875366,0.0,-0.01,-0.1,0.1
60.99316596984863,-0.01,-0.01,-0.06,0.06
60.99338412284851,0.02,-0.02,-0.03,0.04
60.99359321594238,0.04,0.0,-0.01,0.04
60.99378728866577,0.02,0.0,-0.05,0.05
60.99397897720337,0.0,0.0,-0.08,0.08
60.99634122848511,0.06,-0.01,-0.05,0.07
61.00707197189331,0.04,0.02,-0.06,0.07
61.092041969299316,0.01,0.0,-0.1,0.1
61.09229612350464,-0.01,-0.02,-0.06,0.06
61.09252119064331,-0.04,-0.01,-0.04,0.05
61.09272217750549,-0.07,-0.01,-0.09,0.11
61.09293818473816,-0.05,-0.02,-0.08,0.09
61.09315299987793,-0.04,-0.01,-0.02,0.04
61.09334897994995,-0.09,-0.01,-0.05,0.1
61.09354519844055,-0.03,0.0,-0.05,0.05
61.09570813179016,0.0,-0.01,-0.05,0.05
61.10646319389343,0.04,0.0,-0.11,0.11
61.191896200180054,0.06,0.0,-0.13,0.14
61.19212102890015,0.06,0.01,-0.11,0.12
61.19232797622681,0.06,-0.02,-0.05,0.08
61.192525148391724,0.06,-0.03,-0.03,0.07
61.192745208740234,0.03,-0.02,-0.04,0.05
61.192960262298584,-0.01,-0.01,-0.06,0.06
61.19317412376404,-0.06,-0.02,-0.08,0.1
61.19338798522949,-0.04,-0.03,-0.06,0.07
61.1951470375061,-0.09,-0.02,-0.03,0.09
61.20578622817993,-0.04,-0.01,-0.01,0.04
61.29242014884949,-0.03,0.0,-0.03,0.04
61.292683124542236,-0.04,0.02,-0.11,0.11
61.292909145355225,0.02,0.0,-0.15,0.15
61.29308819770813,0.02,0.0,-0.14,0.14
61.29330611228943,0.03,0.01,-0.09,0.09
61.293522119522095,0.04,-0.01,-0.02,0.04
61.29373502731323,0.06,0.0,0.03,0.06
61.29394721984863,0.0,0.01,-0.01,0.01
61.29445505142212,-0.05,-0.01,-0.08,0.09
61.30527710914612,-0.01,-0.03,-0.09,0.09
61.3144690990448,-0.02,-0.01,-0.11,0.11
61.39224910736084,-0.03,-0.01,-0.15,0.15
61.392476081848145,0.01,-0.01,-0.09,0.09
61.39269828796387,0.02,0.0,-0.02,0.02
61.39292001724243,0.01,-0.02,-0.05,0.05
61.39311909675598,0.03,-0.02,-0.06,0.06
61.393333196640015,-0.01,-0.01,-0.04,0.04
61.39354920387268,-0.05,-0.01,-0.08,0.09
61.39382219314575,-0.01,0.01,-0.08,0.08
61.40460729598999,0.01,0.01,-0.04,0.04
61.413865089416504,0.01,0.01,-0.04,0.04
61.49209403991699,-0.03,0.0,-0.08,0.08
61.492340087890625,0.0,-0.01,-0.1,0.1
61.49256610870361,-0.01,0.0,-0.11,0.11
61.49278712272644,0.0,-0.01,-0.12,0.12
61.49298429489136,0.05,-0.01,-0.05,0.07
61.49318027496338,0.04,-0.01,-0.02,0.04
61.49337410926819,0.01,-0.01,-0.03,0.03
61.493566036224365,-0.05,0.0,-0.03,0.05
61.50377917289734,-0.07,-0.01,-0.04,0.08
61.513352155685425,-0.04,-0.03,-0.07,0.08
61.5927472114563,0.01,-0.03,-0.12,0.12
61.59299612045288,-0.02,0.0,-0.13,0.13
61.59322118759155,-0.03,-0.01,-0.11,0.11
61.59341907501221,-0.01,-0.01,-0.04,0.04
61.593629121780396,0.03,-0.02,-0.02,0.04
61.59381628036499,0.03,0.0,-0.03,0.04
61.59400224685669,0.01,0.0,-0.04,0.04
61.59421515464783,0.02,0.01,-0.1,0.1
61.60319423675537,0.0,-0.01,-0.13,0.13
61.61288118362427,-0.01,-0.02,-0.1,0.1
61.69353914260864,0.0,0.0,-0.04,0.04
61.69376611709595,-0.02,0.0,0.0,0.02
61.69396710395813,-0.02,-0.01,-0.04,0.04
61.69416618347168,0.02,-0.01,-0.05,0.05
61.6943621635437,-0.03,-0.01,-0.08,0.08
61.69455623626709,-0.04,-0.01,-0.13,0.13
61.69475030899048,-0.02,-0.01,-0.09,0.09
61.694945096969604,-0.02,0.0,-0.05,0.05
61.702776193618774,0.0,0.0,-0.05,0.05
61.7122802734375,-0.01,0.0,-0.03,0.03
61.79349422454834,0.02,-0.01,-0.04,0.04
61.793734073638916,0.01,-0.02,-0.08,0.08
61.793957233428955,0.03,-0.03,-0.13,0.13
61.79417324066162,0.02,0.0,-0.1,0.1
61.79435110092163,0.02,0.0,-0.07,0.07
61.794565200805664,0.04,-0.02,-0.03,0.05
61.79476022720337,0.03,-0.02,-0.01,0.03
61.79496622085571,-0.02,-0.01,-0.03,0.03
61.80213713645935,-0.06,-0.02,-0.07,0.09
61.81174612045288,-0.09,0.0,-0.08,0.12
61.89380717277527,-0.06,-0.01,-0.09,0.1
61.89403319358826,0.01,-0.02,-0.09,0.09
61.894258975982666,0.02,0.0,-0.06,0.06
61.894458293914795,0.0,0.0,-0.07,0.07
61.89460229873657,0.0,0.0,-0.07,0.07
61.89481711387634,0.04,-0.01,-0.04,0.05
61.895013093948364,0.04,0.0,-0.09,0.09
61.89519715309143,0.0,0.01,-0.09,0.09
61.90151405334473,0.03,-0.01,-0.07,0.07
61.91109228134155,0.04,0.0,-0.07,0.08
61.993744134902954,0.01,-0.03,-0.08,0.08
61.9939911365509,-0.02,-0.02,-0.04,0.04
61.994208097457886,-0.04,0.0,-0.02,0.04
61.9944281578064,-0.03,-0.03,-0.07,0.08
61.99464511871338,0.01,-0.01,-0.1,0.1
61.99486017227173,-0.03,0.0,-0.06,0.06
61.99505424499512,-0.05,0.0,-0.07,0.08
61.99524712562561,-0.02,-0.01,-0.07,0.07
62.07659411430359,-0.01,0.0,-0.07,0.07
62.07682704925537,-0.03,0.0,-0.11,0.11
62.07701110839844,-0.03,0.0,-0.09,0.09
62.07723426818848,0.02,-0.01,0.0,0.02
62.077431201934814,0.04,0.0,0.0,0.04
62.07762813568115,0.04,-0.01,-0.08,0.09
62.0778431892395,0.02,0.01,-0.11,0.11
62.078060150146484,-0.01,-0.01,-0.12,0.12
62.07987713813782,0.02,-0.03,-0.12,0.12
62.08997821807861,0.04,-0.01,-0.05,0.06
62.100627183914185,0.01,0.01,0.01,0.01
62.1772141456604,-0.03,-0.01,-0.02,0.03
62.177457094192505,-0.06,0.0,-0.06,0.08
62.177661180496216,-0.09,0.0,-0.07,0.11
62.177879095077515,-0.07,-0.03,-0.1,0.12
62.178075313568115,-0.02,-0.03,-0.08,0.08
62.178290128707886,0.0,0.01,-0.06,0.06
62.178484201431274,0.01,0.01,-0.09,0.09
62.17932605743408,0.02,-0.01,-0.09,0.09
62.189433097839355,0.05,-0.01,-0.07,0.08
62.200032234191895,0.04,0.01,-0.06,0.07
62.27725601196289,0.05,-0.02,-0.07,0.08
62.277475118637085,0.04,-0.02,-0.05,0.06
62.27769112586975,-0.01,-0.01,-0.07,0.07
62.27790713310242,-0.02,-0.03,-0.11,0.11
62.278120040893555,-0.05,-0.01,-0.05,0.07
62.278353214263916,-0.06,-0.02,-0.03,0.06
62.27856397628784,-0.03,-0.03,-0.05,0.06
62.27877330780029,-0.02,-0.01,-0.06,0.06
62.28878617286682,-0.05,0.01,-0.09,0.1
62.29928731918335,-0.03,-0.01,-0.1,0.1
62.37742614746094,0.02,0.0,-0.08,0.08
62.37765121459961,0.05,0.0,-0.05,0.07
